"16",0.47410358565737054,0.5230125523012552,0.0,0.0,0.0,0.023965143529411766,0.0007304037163235232,0.022360249294394455,0.00032059080916711563,0.043635424279951186,0.05681818078881346,0.04786450679039391,0.026500388339816418,0.9773662508878218,0.1419597976569405,0.4406779459673946,0.05301914541223015,0.52954143,0.2976981460061508,"BRICKFACE"
"17",0.5776892430278885,0.47280334728033474,0.0,0.0,0.0,0.019607839215686273,0.0002908685639211695,0.008695648528220587,7.747609730791215e-5,0.04208623910414374,0.05438311830857859,0.04860088439910983,0.02338269584153715,0.9711934172915714,0.1532663299935608,0.42796608868679986,0.050810013248821694,0.56349206,0.27914259560473254,"BRICKFACE"
"18",0.08764940239043825,0.30962343096234307,0.0,0.0,0.0,0.05664488235294117,0.0018357052505041918,0.03975155529493445,0.0006946134222665151,0.12522592719522624,0.13798701998387158,0.1450662802277888,0.09197193711700896,0.9444444420781892,0.24246231083337544,0.3050847425308819,0.1450662802277888,0.39975148,0.21202901272339056,"BRICKFACE"
"19",0.545816733067729,0.4393305439330544,0.0,0.0,0.0,0.02396514117647059,0.00026501367198816605,0.009937888823733613,0.00014960904668241857,0.045184613638562784,0.05519480287991231,0.054491897978704726,0.02572096591672748,0.9526748979843012,0.16834170832680992,0.4216101438388755,0.05522828088933519,0.5591711,0.24831537701286185,"BRICKFACE"
"20",0.9083665338645418,0.47280334728033474,0.0,0.0,0.0,0.03485839215686275,0.0001292747825291747,0.01987577541144252,0.00024578628221925936,0.04105344898693878,0.05194805071470738,0.04712812851893867,0.02416211896610697,0.9609053501867093,0.15075376863399914,0.4427965917076631,0.05007363564010577,0.5458554,0.27674585997626455,"BRICKFACE"
"21",0.08366533864541832,0.4393305439330544,0.0,0.0,0.0,0.015250539215686275,0.00018744866459893987,0.007453413822769328,9.617725717672253e-5,0.039246063493293994,0.04951298604291407,0.04639175223570138,0.021823850293878396,0.9567901222336533,0.15577889248377572,0.4385593116678038,0.04860088439910983,0.57539684,0.26526282298039605,"BRICKFACE"
"22",0.47808764940239046,0.20502092050209206,0.0,0.0,0.0,0.0893246274509804,0.0040656957007059735,0.06459627176420672,0.002073154197430163,0.1864187974103423,0.1801947988620552,0.23343150049019512,0.1426344507362603,0.7777777683127568,0.39698492320269696,0.2161017053379056,0.23343150049019512,0.4223002,0.13989139382227658,"BRICKFACE"
"23",0.12749003984063745,0.5774058577405857,0.0,0.0,0.0,0.02178649411764706,0.0004395344368655719,0.016149068388256624,0.00010953510176370808,0.037955076543921815,0.0300324664770092,0.057437409739047054,0.024941542792157666,0.8189300348803533,0.2185929660456806,0.47457625874389553,0.057437409739047054,0.5783389,0.10104883893934725,"BRICKFACE"
"24",0.3147410358565737,0.3514644351464435,0.0,0.0,0.0,0.047930286274509806,0.0017581400162374494,0.021118001172794956,0.0003980666352551761,0.14923832530560266,0.1558441594493169,0.1767304802891717,0.11379579302273442,0.88888888563786,0.2876884401798566,0.2860169461227018,0.1767304802891717,0.39043593,0.17858492762507047,"BRICKFACE"
"25",0.3784860557768924,0.3054393305439331,0.0,0.0,0.0,0.058823545098039214,0.0022299918463711114,0.03602483329038302,0.0016483734166459164,0.16627937618216504,0.17207791662274416,0.19882179529586305,0.1262665588069662,0.8765432058527662,0.31783919684635487,0.2478813533063416,0.19882179529586305,0.39879107,0.1727397837858134,"BRICKFACE"
"26",0.5737051792828686,0.3807531380753138,0.0,0.0,0.0,0.034858378823529414,0.0010600560492177614,0.05838508705682689,0.0010713080991152752,0.16085722109549874,0.16152596459800353,0.19734904935678166,0.1215900242684326,0.8395061690900776,0.3366833985631681,0.2542372981542658,0.19734904935678166,0.41776258,0.15669543410418865,"BRICKFACE"
"27",0.06772908366533864,0.5313807531380753,0.0,0.0,0.0,0.03485838588235294,0.0009824894187816888,0.0186335373519542,0.00021639871684156982,0.04002065886973382,0.05357142935412801,0.043446242463577006,0.02338269584153715,0.9814814806927298,0.1369346726765107,0.44491523744793177,0.04860088439910983,0.5438712,0.3092808442084035,"BRICKFACE"
"28",0.545816733067729,0.5104602510460251,0.0,0.0,0.0,0.026143792156862744,0.0007756494281639466,0.026086953410748237,0.00015228051894167706,0.044926416806395565,0.05681818078881346,0.05228276912899286,0.02572096591672748,0.9670781893385154,0.15829145836595032,0.42372880483338127,0.054491897978704726,0.5582011,0.26933337242488065,"BRICKFACE"
"29",0.47808764940239046,0.42677824267782427,0.0,0.0,0.0,0.06753811764705882,0.0026695286392724284,0.06583849528953445,0.0011033667183811752,0.14123419492592396,0.14610389491798786,0.16863034117356157,0.1075603996084053,0.8786008189033682,0.28517586864441585,0.3008474396096669,0.16863034117356157,0.39658895,0.17519682467416953,"BRICKFACE"
"30",0.3745019920318725,0.19246861924686193,0.0,0.0,0.0,0.0718954,0.005953110002087273,0.04720495681956789,0.0012396171847206276,0.18332043403006767,0.1801947988620552,0.2282768930171068,0.1387373386208156,0.8024691267718331,0.38567839086607664,0.20974576048998134,0.2282768930171068,0.42569095,0.14676619344952557,"BRICKFACE"
"31",0.5537848605577689,0.058577405857740586,0.0,0.0,0.0,0.039215637254901965,0.0025596490658580055,0.02484470976119815,8.549019597942538e-5,0.89233155359664,0.8603896196396946,0.9432990063085492,0.8690568435212207,0.3251028656988258,0.5954773734975131,0.34745761920066076,0.9432990063085492,0.17250364,0.03269132571106237,"SKY"
"32",0.5617529880478087,0.09205020920502092,0.0,0.0,0.0,0.019607792941176472,0.0010883290889785694,0.011180151479493696,0.00025217870329788915,0.7709785753982519,0.7069805299758074,0.8527246108046789,0.745908023510272,0.12551439423487235,0.72236176681618,0.3389830324260272,0.8527246108046789,0.24777646,0.022782508042384717,"SKY"
"33",0.2589641434262948,0.12552301255230125,0.0,0.0,0.0,0.02396517411764706,0.0005719595620496045,0.008695717844986468,0.0002364035612897716,0.7647818556090429,0.694805217574633,0.8541973501163671,0.7373343768562937,0.08230444795000426,0.7600502493955329,0.31991523601784705,0.8541973501163671,0.26204562,0.023389193041677418,"SKY"
"34",0.6533864541832669,0.3682008368200837,0.0,0.0,0.0,0.03485845333333333,0.0008273593341947698,0.01739132165271294,0.0003419631715179916,0.6511748381463932,0.577110384926052,0.7820323948303948,0.5837879630931265,0.09259259653635134,0.9434673383168986,0.0,0.7820323948303948,0.33041757,0.059896392450026155,"SKY"
"35",0.9043824701195219,0.03765690376569038,0.0,0.0,0.0,0.041394301960784315,0.0008562971425300404,0.018633538469966557,0.0005429975073741504,0.8714175328092187,0.8327922010325308,0.93151695926718,0.8448947203462285,0.2818929749695156,0.636934673807164,0.32203387794455635,0.93151695926718,0.18889166,0.03390443625247555,"SKY"
"36",0.4900398406374502,0.07531380753138076,0.0,0.0,0.0,0.03921573725490196,0.0012410332769979009,0.023602434807302185,0.0006545462939105661,0.8954298960628937,0.8709415351384615,0.9469808545877698,0.8643803159974959,0.38065842362063657,0.5992462025343434,0.2838982851281961,0.9469808545877698,0.16561614,0.048151970885791824,"SKY"
"37",0.6175298804780877,0.08786610878661087,0.0,0.0,0.0,0.030500923921568626,0.00028440698754826383,0.0583850535164563,0.0007507148374282243,0.950167883816201,0.9480520296424348,0.9698085790146643,0.9314108127385561,0.5308641892775489,0.44974872192937104,0.3813559281636024,0.9698085790146643,0.113055356,0.0463678321736123,"SKY"
"38",0.0796812749003984,0.3305439330543933,0.0,0.0,0.0,0.026143840784313723,7.756444368585912e-5,0.01739132165271294,0.0004060816363097597,0.7911180105691097,0.7735389263511451,0.8519882411488349,0.7435697351965788,0.4711933719211992,0.6206029757865973,0.1546609941243538,0.8519882411488349,0.17969723,0.08027150858722626,"SKY"
"39",0.027888446215139442,0.11715481171548117,0.0,1.0,0.0,0.05446629803921569,0.0019714417053929133,0.040993787764361,0.0005049298536018718,0.7903434249525462,0.7491883380747699,0.8748158993017975,0.7404520735634583,0.29218106800030474,0.741206025065655,0.13559319771617367,0.8748158993017975,0.22295359,0.06167528642079555,"SKY"
"40",0.4820717131474104,0.0,0.0,0.0,0.0,0.0392156862745098,0.0005429628702728324,0.06459630530457731,0.003644049335468084,1.0,1.0,1.0,1.0,0.5288065780787987,0.36180904607838177,0.5317796441548766,1.0,0.09277301,0.0017240187788430008,"SKY"
"41",0.17131474103585656,0.28451882845188287,0.0,0.0,0.0,0.017429177647058824,0.0006008150487507426,0.01739132165271294,0.00029119086577704634,0.751097358670716,0.6858765894003523,0.8387334547957772,0.7209664779121908,0.12345672748056431,0.7474874030248614,0.29872879768295757,0.8387334547957772,0.2580791,0.028352201028010168,"SKY"
"42",0.02390438247011952,0.029288702928870293,0.0,0.0,0.0,0.05010896470588235,0.0012733526772594032,0.021118030241116133,0.00026983427889999,0.9664342514774361,0.9740260148212173,0.9779087115028814,0.9469991910522465,0.5987654143918603,0.41206030718921216,0.37499998331567813,0.9779087115028814,0.096352234,0.058625978938860575,"SKY"
"43",0.7450199203187251,0.1297071129707113,0.0,0.0,0.0,0.03050112156862745,0.0009499708898694652,0.03726710600825428,0.0009124153916688763,0.7593597214363973,0.6988636112105227,0.8365242795543131,0.7357754758916453,0.15637852517908532,0.6959798957191738,0.35169490305407936,0.8365242795543131,0.24193405,0.02234343237635214,"SKY"
"44",0.601593625498008,0.029288702928870293,0.0,0.0,0.0,0.03050107450980392,0.0007948076113567206,0.012422397365068486,0.00019632018138260378,0.7815647298703248,0.7102272507286749,0.8645065915721163,0.7622758733507131,0.06584355836000338,0.7311557615369566,0.385593212017021,0.8645065915721163,0.2546684,0.014079313722435993,"SKY"
"45",0.47410358565737054,0.26359832635983266,0.0,0.0,0.0,0.013071945098039215,0.00015513050343771793,0.011180151479493696,5.610352865682985e-5,0.710043902712437,0.6509740490992366,0.8166421000247267,0.6539360513192188,0.18518519307270268,0.8341708779071227,0.08898301812517986,0.8166421000247267,0.2767844,0.05752482416726439,"SKY"
"46",0.5657370517928287,0.05439330543933055,0.0,0.0,0.0,0.050108913725490194,0.0015836148359745367,0.019875756628834992,0.0008228557113274394,0.8897495783036277,0.8595778956203093,0.9388807220995529,0.8667186323704245,0.3395061255715572,0.5854271099688146,0.34957626112737,0.9388807220995529,0.16939692,0.033673519369191475,"SKY"
"47",0.7171314741035857,0.06694560669456066,0.0,0.0,0.0,0.028322407843137255,0.0008079699628130299,0.011180123529184873,0.00018433921034051654,0.9625613931080216,0.9683441804517519,0.9712813183263527,0.9477786064605266,0.5864197471993596,0.39698492320269696,0.4131355761320384,0.9712813183263527,0.09626316,0.04937440335275007,"SKY"
"48",0.42231075697211157,0.04184100418410042,0.0,0.0,0.0,0.026143590588235295,0.0009012235155404117,0.026086953410748237,0.0002944814983338734,0.8838110421010394,0.8457792301478959,0.9403534614112411,0.8604831968672424,0.2818929749695156,0.6218592672075839,0.34745761920066076,0.9403534614112411,0.18402189,0.029759459664871438,"SKY"
"49",0.896414342629482,0.301255230125523,0.0,0.0,0.0,0.03485840392156863,0.0009049247080784453,0.02360240573898101,0.0003660071143275349,0.6318099885920989,0.5446428851895869,0.774668598861056,0.5643023674418591,0.0,1.0,0.0,0.774668598861056,0.36206177,0.05409635709342661,"SKY"
"50",0.3665338645418327,0.07531380753138076,0.0,0.0,0.0,0.04793034901960784,0.00214597561171414,0.031055936953047394,0.0011354315410798531,0.8956881145062159,0.8693181747620278,0.946244418657994,0.8674980056898516,0.36625510819234713,0.5942211046895912,0.30720336538979476,0.946244418657994,0.16648434,0.04321626150050872,"SKY"
"51",0.2350597609561753,0.17154811715481172,0.0,0.0,0.0,0.028322454901960788,0.0010406716342371437,0.01739129482041647,0.0005343201311780781,0.7782081341040477,0.7378246693358387,0.8564065253578311,0.7342166380602761,0.3024690869570167,0.7060301592478722,0.18432200016608047,0.8564065253578311,0.21837935,0.05583249622874375,"SKY"
"52",0.7091633466135459,0.37656903765690375,0.0,0.0,0.0,0.01742932745098039,0.0006722330192650425,0.013664558058101984,0.00023777384188402006,0.9406144985473122,0.923701258736191,0.9756996025353489,0.9197193711700896,0.42181066611415796,0.5263819106698694,0.36440675461433514,0.9756996025353489,0.14110672,0.0374759383588322,"SKY"
"53",0.44223107569721115,0.0794979079497908,0.0,0.0,0.0,0.021786558823529412,0.000474984485068318,0.027329201532347733,0.0005194166724613461,0.7895688393359827,0.7362013089594049,0.862297482604584,0.7638347111820822,0.19958847146395342,0.6809045230391908,0.33262710664589923,0.862297482604584,0.22538376,0.026991459355598497,"SKY"
"54",0.4063745019920319,0.2217573221757322,0.0,0.0,0.0,0.026143792156862744,0.0012202614187453882,0.02981360609853378,0.0006628555107978683,0.7583269173765119,0.7037337800021609,0.8365242795543131,0.7279812867348001,0.20164608266270354,0.701004993563926,0.29661015575624833,0.8365242795543131,0.2367968,0.03252625535155902,"SKY"
"55",0.6892430278884463,0.16317991631799164,0.0,0.0,0.0,0.03921573725490196,0.0013265620866029875,0.021118030241116133,0.0006871233758908058,0.7490317505509451,0.6915584164646232,0.8335788009309367,0.7147310494238176,0.1831275633554333,0.7311557615369566,0.26483050778781236,0.8335788009309367,0.2473368,0.035889376283305297,"SKY"
"56",0.3147410358565737,0.12133891213389121,0.0,0.0,0.0,0.02396512549019608,0.00100198238592773,0.01614907576713815,0.0005570123604119427,0.7717531958715166,0.7029220559827755,0.8549337197722112,0.7498050935368638,0.08847735562033182,0.7298994927290348,0.36440675461433514,0.8549337197722112,0.2540513,0.01783914467052087,"SKY"
"57",0.26294820717131473,0.2510460251046025,0.0,0.0,0.0,0.06535947450980392,0.0015513031146443504,0.03354034151923344,0.00021639770698042,0.8781306546283705,0.8441558697714621,0.9337260682347123,0.8519095291688377,0.3148148097050752,0.6155779005549098,0.3241525389390621,0.9337260682347123,0.17967218,0.03543300965000922,"SKY"
"58",0.36254980079681276,0.18828451882845187,0.0,0.0,0.0,0.01742912745098039,5.1709584911877283e-5,0.018633538469966557,0.00040875406793711047,0.8783888730716926,0.846590873810139,0.9322533289230241,0.8519095291688377,0.3312756807765568,0.6067839058341333,0.32203387794455635,0.9322533289230241,0.17606053,0.037837677254885356,"SKY"
"59",0.26294820717131473,0.08786610878661087,0.0,0.0,0.0,0.037037019607843134,0.0018548844285932685,0.03975156871108269,0.0009456062095496511,0.8799380443048194,0.8409091124926208,0.9425626366527051,0.8511301558494105,0.2757201598917846,0.6520100351806145,0.3029660815363762,0.9425626366527051,0.19062504,0.03654719287818234,"SKY"
"60",0.4940239043824701,0.14644351464435146,0.0,1.0,0.0,0.023965076078431374,0.0010673990970972943,0.04844723177346386,0.0005638885771142958,0.8683191903429649,0.8238636459101977,0.9344624378905564,0.8409976082307837,0.2386831212772441,0.6670853965540651,0.31567795216442845,0.9344624378905564,0.20012376,0.03211010457995843,"SKY"
"61",0.398406374501992,0.4602510460251046,0.0,1.0,0.0,0.026143792156862744,0.0014716916197030207,0.03354037058755462,0.0006406804098189665,0.023754197095405025,0.00811688370034997,0.03976435905917261,0.021823850293878396,0.7654320881572927,0.19723617809493452,0.565677949304259,0.03976435905917261,0.8435185,0.0021841660737916264,"FOLIAGE"
"62",0.0796812749003984,0.46443514644351463,0.0,0.0,0.0,0.017429194117647057,0.0007045187369414537,0.00993788770572126,0.00029119108217586415,0.003872967122322762,0.0,0.00810014706848198,0.0031176928490197083,0.8621399144985519,0.1319095476960809,0.5762711696157715,0.00810014706848198,0.5555556,0.0160099160083389,"FOLIAGE"
"63",0.1752988047808765,0.3263598326359833,0.0,0.0,0.0,0.030501086274509804,0.0005946649926596398,0.017391302199298,0.0003419634961162183,0.016008263547893527,0.0008116882969830496,0.04270986883129699,0.002338269654301803,0.7716049347165064,0.25000000282663304,0.4703389653565787,0.04270986883129699,0.9861111,0.07543635738883711,"FOLIAGE"
"64",0.06772908366533864,0.3179916317991632,0.0,0.0,0.0,0.06100217647058824,0.0034251754461284574,0.04223601799776286,0.001260130133593089,0.02039762572881877,0.008928571193761597,0.03755522689576416,0.013250193819167767,0.798353904374333,0.2022613019447111,0.5233050669141411,0.03755522689576416,0.86277056,0.05586796773071849,"FOLIAGE"
"65",0.20318725099601595,0.3807531380753138,0.0,0.0,0.0,0.028322441960784317,0.000885533050469427,0.018633538469966557,0.00040875341874065704,0.020139426805249477,0.004870130074106086,0.041973491222581066,0.011691347570028135,0.7695473198140526,0.2261306467324059,0.5127118477466964,0.041973491222581066,0.89973545,0.04989561574644843,"FOLIAGE"
"66",0.21115537848605578,0.33472803347280333,0.0,0.0,0.0,0.05664487450980392,0.0026889191624938653,0.018633538469966557,0.00018433985232367607,0.022721404886797983,0.004058441850174985,0.05301914541223015,0.008573655071748867,0.7427983464525221,0.27010049596443286,0.46610168150316006,0.05301914541223015,0.94481075,0.0637944584729437,"FOLIAGE"
"67",0.3147410358565737,0.3179916317991632,0.0,0.0,0.5,0.9564270980392158,1.0,1.0,1.0,0.4701781400519951,0.42938312963163044,0.5235640609457727,0.45284491183647974,0.4115226101204075,0.5012562857677204,0.4173728599854569,0.5235640609457727,0.30628127,0.020167809856589013,"FOLIAGE"
"68",0.5537848605577689,0.47280334728033474,0.0,0.0,0.0,0.0392156862745098,0.0007756497946583957,0.02484472094132168,0.0007587314759005293,0.01755744872370097,0.0016233765939660991,0.0405007353424099,0.008573655071748867,0.7654320881572927,0.23115577849675514,0.5084745619864982,0.0405007353424099,0.97376543,0.04883137802392935,"FOLIAGE"
"69",0.27091633466135456,0.5355648535564853,0.0,0.0,0.0,0.11111109019607843,0.0030947119388533683,0.04720496799969142,0.001203817318426244,0.12600051978312998,0.11688311593439028,0.14948453129981934,0.10989867389248092,0.7777777683127568,0.2613065351632533,0.44491523744793177,0.15832106658084633,0.38661182,0.153472049392343,"FOLIAGE"
"70",0.03187250996015936,0.28870292887029286,0.0,0.0,0.0,0.11546840784313726,0.023999894240173236,0.3726707693993311,0.0515830583385245,0.16473019100635758,0.1266233804657193,0.20986744617181555,0.15354637868912302,0.5432098379515301,0.38190952790964927,0.483050830264292,0.20986744617181555,0.5142537,0.018428279245377772,"FOLIAGE"
"71",0.0199203187250996,0.2928870292887029,0.0,0.0,0.5,0.16122003921568628,0.015254450115218875,0.1279503200030857,0.0205632327444304,0.08701265800194138,0.05600649183436289,0.1251841006982025,0.07638347462561264,0.6255143784941309,0.32663314634100205,0.491525409411807,0.1251841006982025,0.6281558,0.026388517952647926,"FOLIAGE"
"72",0.2908366533864542,0.49372384937238495,0.0,0.0,0.0,0.008714596862745097,5.170998805577138e-5,0.002484471870529697,2.1372726622219314e-5,0.0036147688958874952,0.0,0.010309278569151115,0.0,0.864197525697302,0.14447236240846187,0.5529660843965457,0.010309278569151115,1.0,0.08090525126305143,"FOLIAGE"
"73",0.1593625498007968,0.26778242677824265,0.0,0.0,0.5,0.603485843137255,0.03339681889798959,0.5950310611781949,0.02287594461690629,0.3834237144360563,0.3465908957257232,0.43372603509774643,0.3655494741839602,0.4732510201569879,0.4635678371079644,0.4173728599854569,0.43372603509774643,0.29780185,0.03228314398118021,"FOLIAGE"
"74",0.1394422310756972,0.5606694560669456,0.0,0.0,0.0,0.01089324705882353,0.0003425785746646925,0.028571427293700165,0.0014880757038083022,0.005938549448134762,0.0024350649640010958,0.009572900960435192,0.005455962573469599,0.864197525697302,0.12939698520586598,0.5783898138306164,0.009572900960435192,0.25185186,0.0,"FOLIAGE"
"75",0.3705179282868526,0.5564853556485355,0.0,0.0,0.0,0.01742919294117647,0.00020683985798165575,0.011180122858377462,0.00012022158950413798,0.008004131773946764,0.0,0.02282768731349273,0.0,0.8292181019852154,0.18718592926472816,0.516949137320454,0.02282768731349273,1.0,0.08090525126305143,"FOLIAGE"
"76",0.06772908366533864,0.3305439330543933,0.0,0.0,0.0,0.04139433333333334,0.0006528385867694805,0.014906832117588066,0.0001602954550766153,0.019623031746646997,0.004058441850174985,0.04565537595246409,0.007014808822609233,0.7674897049115985,0.24748743129119227,0.4788135387837549,0.04565537595246409,0.9261464,0.06794584735923286,"FOLIAGE"
"77",0.26693227091633465,0.38493723849372385,0.0,0.0,0.0,0.026143794117647057,0.0010083444503316253,0.024844716469272266,0.0006946137612913296,0.01497547064215246,0.0008116882969830496,0.03755522689576416,0.004676539448899782,0.7798353850670626,0.22864320696131438,0.497881335191935,0.03755522689576416,0.9876543,0.06402745101360566,"FOLIAGE"
"78",0.1752988047808765,0.40585774058577406,0.0,0.0,0.5,1.0,0.022330683054902264,0.6099378776436101,0.01149148485078436,0.34727603244852157,0.30519481895134076,0.405007353424099,0.32657833198508707,0.4465020560547172,0.49246231366000853,0.39618642165056756,0.405007353424099,0.35897508,0.03159057865787959,"FOLIAGE"
"79",0.23107569721115537,0.3682008368200837,0.0,0.0,0.0,0.030501092156862745,0.0014478794282128127,0.022360245716754924,0.0002564727050400439,0.014200878751382767,0.0008116882969830496,0.03681884928704824,0.0031176928490197083,0.7860082242188687,0.22864320696131438,0.491525409411807,0.03681884928704824,0.9861111,0.07064783435082866,"FOLIAGE"
"80",0.26294820717131473,0.5230125523012552,0.0,0.0,0.0,0.2636165882352941,0.006471853575345325,0.05962732623432756,0.0023062496988449786,0.10818486934732362,0.06574675271309453,0.16789396489032427,0.08573655071748867,0.5308641892775489,0.44221105254917814,0.39406777972385826,0.16789396489032427,0.66081303,0.04140925349186269,"FOLIAGE"
"81",0.896414342629482,0.41422594142259417,0.0,0.0,0.0,0.01307189568627451,0.00015512989261363597,0.011180122858377462,0.00015228064156767382,0.011618899972700233,0.0008116882969830496,0.029455082478239452,0.0031176928490197083,0.8065843584285931,0.20351758205916531,0.5127118477466964,0.029455082478239452,0.9777778,0.06949126694030627,"FOLIAGE"
"82",0.9163346613545816,0.47280334728033474,0.0,0.0,0.0,0.13507626274509804,0.026113541027482895,0.040993787764361,0.0046405538453637134,0.02091402078742125,0.010551947641623802,0.039027982775935326,0.011691347570028135,0.8065843584285931,0.2072864337090603,0.5063559162462297,0.039027982775935326,0.895369,0.07635700409918246,"FOLIAGE"
"83",0.4063745019920319,0.4769874476987448,0.0,0.0,0.0,0.037037039215686275,0.0014446149225370351,0.018633541376798672,0.00049859340768412,0.012393493954872006,0.0032467532609841455,0.025773195097399153,0.007014808822609233,0.8189300348803533,0.18090452303919088,0.538135577562123,0.025773195097399153,0.9238095,0.05437269751450595,"FOLIAGE"
"84",0.0,0.2928870292887029,0.0,0.0,0.0,0.4771241960784314,0.4667665276780098,0.20621116234713277,0.1481343392319804,0.14872193024700017,0.1022727264425915,0.2025036767120495,0.13639906433674,0.4855966873494885,0.42211053679831356,0.47457625874389553,0.2025036767120495,0.5952822,0.017150360008872725,"FOLIAGE"
"85",0.9123505976095617,0.47280334728033474,0.0,0.0,0.0,0.01089324705882353,0.00018744869950317313,0.00621118023533042,0.00010953518832323521,0.004647560407360508,0.0,0.013254786353057537,0.0,0.8559670734948939,0.1545226123693215,0.5444915090625899,0.013254786353057537,1.0,0.08090525126305143,"FOLIAGE"
